Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-August-2024,1729.00,1763.00,1728.90,1755.85,1750.244538871266981866,16709,2146,29244836.00,10300,61.64,34.10,26.85
31-July-2024,1723.25,1753.55,1716.00,1724.95,1732.863359707851491174,6572,953,11388378.00,2769,42.13,37.55,1.70
30-July-2024,1742.65,1765.45,1715.25,1723.25,1745.236484067311134980,5586,929,9748891.00,1675,29.99,50.20,-19.40
29-July-2024,1719.95,1756.25,1683.95,1741.75,1717.302531093170412393,9166,1158,15740795.00,2867,31.28,72.30,21.80
26-July-2024,1696.10,1720.00,1654.00,1710.80,1690.958199786324786324,7488,1032,12661895.00,2719,36.31,66.00,14.70
25-July-2024,1635.60,1676.75,1625.90,1662.80,1661.514320013719773623,11662,1668,19376580.00,3616,31.01,50.85,27.20
24-July-2024,1682.00,1700.75,1648.05,1662.60,1671.050982767164014755,18163,2394,30351299.00,8641,47.57,52.70,-19.40
23-July-2024,1639.00,1699.80,1555.50,1682.35,1636.757480456465091203,11129,1846,18215474.00,2032,18.26,144.30,43.35
22-July-2024,1606.10,1647.45,1593.30,1639.60,1624.265081967213114754,6100,863,9908017.00,1307,21.43,54.15,33.50
19-July-2024,1700.00,1700.00,1604.95,1638.90,1646.983813626667782006,23909,3273,39377736.00,9080,37.98,95.05,-61.10
18-July-2024,1736.20,1752.35,1662.25,1700.20,1697.765333131664523935,13223,1816,22449551.00,2664,20.15,90.10,-36.00
16-July-2024,1717.90,1750.00,1683.95,1736.15,1715.229488265851232361,27143,3417,46556474.00,11758,43.32,66.05,18.25
15-July-2024,1735.05,1735.05,1677.95,1684.20,1702.845709570957095709,7272,1143,12383094.00,2404,33.06,57.10,-50.85
12-July-2024,1758.90,1758.90,1694.55,1706.90,1718.764539579967689822,19808,3053,34045288.00,8454,42.68,64.35,-52.00
11-July-2024,1720.05,1775.45,1705.80,1759.35,1734.927018907934264004,22636,2657,39271808.00,4207,18.59,69.65,39.30
10-July-2024,1879.95,1879.95,1700.00,1710.60,1763.507135683704212696,75676,9244,133455166.00,30239,39.96,179.95,-169.35
9-July-2024,1688.00,1906.55,1645.55,1849.35,1786.746746191880446109,90202,7639,161168130.00,33477,37.11,261.00,161.35
8-July-2024,1713.85,1736.45,1647.30,1655.40,1680.920960354944897667,27948,3855,46978379.00,11037,39.49,89.15,-58.45
5-July-2024,1596.75,1807.00,1593.20,1710.60,1712.974850396906167311,122825,13672,210396136.00,37358,30.42,213.80,113.85
4-July-2024,1638.20,1638.20,1591.90,1606.45,1602.868972746331236897,4770,1134,7645685.00,1994,41.80,46.30,-31.75
3-July-2024,1619.90,1642.90,1598.20,1606.70,1618.315782914823353479,16049,2228,25972350.00,6350,39.57,44.70,-13.20
2-July-2024,1626.50,1652.00,1585.05,1606.20,1613.102849274441266814,18882,3271,30458608.00,7448,39.44,66.95,-20.30
1-July-2024,1666.00,1670.00,1608.25,1624.85,1643.434235878714126356,9861,2050,16205905.00,3451,35.00,61.75,-41.15
28-June-2024,1640.90,1663.45,1625.00,1633.60,1637.892702088071118461,9674,1779,15844974.00,5575,57.63,38.45,-7.30
27-June-2024,1652.55,1700.05,1636.00,1642.40,1661.856126409166512659,10822,2030,17984607.00,4516,41.73,64.05,-10.15
26-June-2024,1676.20,1696.45,1648.20,1652.55,1665.668699012451696006,11645,2029,19396712.00,5247,45.06,48.25,-23.65
25-June-2024,1720.00,1725.55,1667.60,1676.20,1693.085790172642762284,7530,1442,12748936.00,3637,48.30,57.95,-43.80
24-June-2024,1692.35,1724.65,1665.95,1689.15,1696.626668978671753077,11534,1751,19568892.00,3521,30.53,58.70,-3.20
21-June-2024,1695.00,1698.65,1662.00,1686.50,1683.613895372785939859,14566,1633,24523520.00,5744,39.43,36.65,-8.50
20-June-2024,1706.00,1707.50,1656.80,1669.00,1680.671450804080926854,5783,1069,9719323.00,2254,38.98,50.70,-37.00
19-June-2024,1743.05,1753.80,1693.55,1705.70,1717.521858190709046454,10225,1329,17561661.00,3419,33.44,60.25,-37.35
18-June-2024,1745.00,1797.00,1723.50,1728.45,1763.922152332316123808,16057,1962,28323298.00,7390,46.02,73.50,-16.55
14-June-2024,1703.00,1758.95,1690.60,1736.35,1734.597593767236624379,29008,3348,50317207.00,12034,41.49,68.35,33.35
13-June-2024,1700.00,1700.00,1642.00,1687.95,1668.307984293193717277,7640,1086,12745873.00,2190,28.66,58.00,-12.05
12-June-2024,1649.00,1686.45,1648.90,1680.25,1677.066860910903235700,19563,3375,32808459.00,12084,61.77,37.55,31.25
11-June-2024,1580.15,1650.00,1580.15,1644.20,1634.214169215086646279,9810,1136,16031641.00,3858,39.33,69.85,64.05
10-June-2024,1570.20,1615.00,1570.20,1594.05,1598.636641362710609146,10802,1741,17268473.00,5950,55.08,44.80,23.85
7-June-2024,1553.90,1585.20,1522.55,1566.30,1566.695616883116883116,6160,713,9650845.00,2843,46.15,62.65,12.40
6-June-2024,1559.65,1578.65,1520.00,1524.30,1546.828848346636259977,17540,1962,27131378.00,6573,37.47,58.65,-35.35
5-June-2024,1617.85,1617.85,1515.65,1534.35,1539.735630482253229209,27019,4261,41602117.00,14001,51.82,102.20,-83.50
4-June-2024,1590.95,1688.55,1496.05,1602.75,1603.926362742874423527,26454,3032,42430268.00,5234,19.79,192.50,11.80
3-June-2024,1625.00,1637.55,1586.10,1599.05,1604.808880778588807785,24660,2705,39574587.00,12526,50.79,51.45,-25.95
31-May-2024,1502.00,1647.70,1490.00,1588.50,1583.336534795475589607,55079,5252,87208593.00,18039,32.75,157.70,86.50
