Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
8-July-2024,3179.90,3217.90,3165.00,3202.10,3194.531172147808411945,191870,15220,612934696.00,103521,53.95,52.90,22.20
5-July-2024,3103.80,3197.65,3096.10,3180.05,3156.873612770874479727,758977,39223,2395994464.00,69164,9.11,101.55,76.25
4-July-2024,3116.95,3134.50,3102.30,3107.90,3118.929627644718865346,132481,13248,413198916.00,65516,49.45,32.20,-9.05
3-July-2024,3130.35,3149.50,3085.20,3105.30,3107.664441648610237412,171684,13522,533536262.00,67793,39.49,64.30,-25.05
2-July-2024,3133.80,3150.00,3113.35,3132.30,3128.560544338926089059,157108,12409,491521890.00,74311,47.30,36.65,-1.50
1-July-2024,3129.95,3157.55,3110.40,3120.35,3126.993971408163917998,187606,14142,586642831.00,83104,44.30,47.15,-9.60
28-June-2024,3060.95,3161.45,3060.95,3131.85,3126.086714861490709087,1032891,64567,3228906833.00,265075,25.66,100.50,70.90
27-June-2024,3021.50,3075.00,3012.10,3061.10,3055.974365014647700160,331110,12485,1011863672.00,161902,48.90,62.90,39.60
26-June-2024,2899.95,3037.00,2890.15,3027.40,2984.721119253462036596,722696,52941,2157046014.00,473270,65.49,146.85,127.45
25-June-2024,2895.00,2912.10,2883.40,2908.50,2897.675614849851711280,209726,14487,607717916.00,145422,69.34,28.70,13.50
24-June-2024,2892.00,2899.00,2874.40,2883.00,2885.745059257014339718,62693,6745,180916015.00,24848,39.63,24.60,-9.00
21-June-2024,2943.40,2949.05,2880.50,2906.80,2904.637388436382274616,897470,40925,2606824917.00,92863,10.35,68.55,-36.60
20-June-2024,2929.95,2964.90,2900.70,2946.40,2946.163202921652105486,99122,8108,292029589.00,39279,39.63,64.20,16.45
19-June-2024,2971.40,2975.20,2911.25,2917.20,2937.379189399844115354,97508,8454,286417970.00,41986,43.06,63.95,-54.20
18-June-2024,2970.20,2974.00,2941.20,2961.40,2953.988557886356482938,108022,7033,319095752.00,70772,65.52,32.80,-8.80
14-June-2024,2936.10,2958.70,2913.40,2954.55,2945.396656738844616168,186345,9324,548859940.00,42063,22.57,45.30,18.45
13-June-2024,2946.00,2946.00,2920.55,2928.65,2932.825460799471882980,57563,5118,168822232.00,31104,54.03,25.45,-17.35
12-June-2024,2913.50,2952.00,2911.00,2926.05,2934.144199010279648150,172574,15651,506357001.00,81303,47.11,41.00,12.55
11-June-2024,2949.95,2949.95,2910.00,2913.50,2925.506723929886955417,125968,8377,368520231.00,68267,54.19,39.95,-36.45
10-June-2024,2943.75,2986.55,2935.55,2940.60,2959.824948889348310477,87066,7608,257700119.00,35687,40.99,51.00,-3.15
7-June-2024,2858.00,2944.50,2852.95,2939.45,2925.647080198066592803,952205,45635,2785815778.00,230194,24.17,91.55,81.45
6-June-2024,2869.00,2886.00,2843.00,2863.75,2861.909060294935350734,255378,20470,730868612.00,128976,50.50,43.00,-5.25
5-June-2024,2848.95,2861.35,2768.05,2842.15,2816.833429583643370389,180086,17261,507272265.00,68015,37.77,93.30,-6.80
4-June-2024,3007.95,3007.95,2719.15,2793.60,2838.330642014703098622,1035428,84014,2938887020.00,439262,42.42,288.80,-214.35
3-June-2024,2974.90,3029.90,2918.00,3021.25,2978.357255472970615199,315231,20743,938870536.00,181306,57.52,111.90,46.35
31-May-2024,2864.65,2884.20,2843.25,2859.60,2858.771956361957942319,797286,41213,2279258858.00,206626,25.92,40.95,-5.05
30-May-2024,2884.00,2884.00,2841.50,2850.00,2857.173354023498115717,54132,7040,154664508.00,25949,47.94,42.50,-34.00
29-May-2024,2897.00,2916.10,2877.00,2881.45,2896.314992086784161275,65081,6177,188495076.00,41684,64.05,39.10,-15.55
28-May-2024,2941.95,2957.00,2905.40,2911.25,2936.222945323246217331,116320,8657,341541453.00,73685,63.35,51.60,-30.70
27-May-2024,2960.80,2967.45,2924.00,2932.45,2940.971539187492104539,134571,8684,395769481.00,90963,67.59,43.45,-28.35
24-May-2024,2966.00,2977.00,2951.20,2959.80,2961.816282191954831065,456597,19166,1352356429.00,117175,25.66,25.80,-6.20
23-May-2024,2918.30,2983.55,2912.00,2973.20,2950.202389168561221175,197056,12377,581355082.00,107747,54.68,71.55,54.90
22-May-2024,2872.90,2936.80,2872.90,2920.75,2919.754488370834160336,110842,9573,323631427.00,55646,50.20,63.90,47.85
21-May-2024,2859.00,2883.00,2852.90,2871.30,2864.285309418136539680,130907,11391,374954997.00,92989,71.03,30.10,12.30
18-May-2024,2872.10,2878.80,2865.00,2869.05,2870.839811037148378784,9314,2084,26739002.00,4592,49.30,13.80,-3.05
17-May-2024,2842.35,2874.85,2826.00,2870.70,2864.902606673295502423,415357,15421,1189957352.00,32726,7.88,48.85,28.35
16-May-2024,2835.00,2854.30,2796.60,2850.20,2827.645111851633132267,71121,7019,201104948.00,18793,26.42,57.70,15.20
15-May-2024,2845.00,2859.40,2825.50,2831.15,2844.226949944039211145,51822,5556,147393529.00,13042,25.17,33.90,-13.85
14-May-2024,2805.00,2854.05,2800.00,2839.80,2838.921942783231722824,137617,14808,390683921.00,92681,67.35,54.05,34.80
13-May-2024,2798.05,2813.15,2768.05,2805.30,2789.733390591865741409,131567,15396,367036853.00,55711,42.34,45.10,7.25
10-May-2024,2790.15,2821.35,2775.20,2815.15,2805.986355371641744255,382788,32294,1074097905.00,61455,16.05,46.15,25.00
9-May-2024,2859.00,2859.00,2780.00,2786.80,2800.014725380123557787,106347,11229,297773166.00,63348,59.57,79.00,-72.20
8-May-2024,2795.00,2866.95,2795.00,2836.95,2827.818979520850291714,278869,18050,788591051.00,170001,60.96,71.95,41.95
7-May-2024,2832.00,2840.75,2785.00,2803.95,2810.024951347526095417,169570,13904,476495931.00,98144,57.88,55.75,-28.05
6-May-2024,2875.00,2881.45,2836.25,2839.00,2855.496855038911048506,143404,14693,409489671.00,61393,42.81,45.20,-36.00
3-May-2024,2938.55,2949.10,2832.70,2868.50,2874.613402842056852780,343554,23433,987584933.00,130668,38.03,116.40,-70.05
2-May-2024,2945.35,2953.90,2927.65,2932.10,2945.199567255679769203,124785,9319,367516728.00,85438,68.47,26.25,-13.25
30-April-2024,2930.90,2965.00,2927.00,2931.15,2945.926148058170530080,237096,15699,698467306.00,156359,65.95,38.00,0.25
29-April-2024,2902.95,2935.55,2900.10,2930.50,2928.866192986241690042,194646,8166,570092089.00,124300,63.86,35.45,27.55
26-April-2024,2925.15,2930.00,2900.00,2903.00,2907.556822317901371565,450580,15557,1310086953.00,61209,13.58,30.00,-22.15
25-April-2024,2888.00,2935.00,2885.20,2918.40,2912.343486687325753728,192974,15993,562006572.00,83473,43.26,49.80,30.40
24-April-2024,2922.30,2936.65,2898.70,2900.60,2919.562893884111958768,78386,6486,228852857.00,31993,40.81,37.95,-21.70
23-April-2024,2968.55,2986.05,2912.50,2918.50,2944.141709303558824282,273433,17748,805025500.00,133488,48.82,73.55,-50.05
22-April-2024,2950.00,2964.30,2936.60,2960.60,2950.813987714722444781,175983,13611,519293098.00,95695,54.38,27.70,10.60
19-April-2024,2918.95,2947.00,2886.75,2941.60,2935.059588492866895804,530975,20718,1558443265.00,48771,9.19,60.25,22.65
18-April-2024,2929.00,2971.50,2919.00,2928.15,2943.526920870723431560,205714,13515,605524697.00,95526,46.44,52.50,-0.85
16-April-2024,2909.95,2942.00,2902.10,2934.45,2925.689332195705880854,157052,11704,459485361.00,87675,55.83,39.90,24.50
15-April-2024,2908.65,2964.50,2893.15,2932.90,2934.272078545647206861,301990,23209,886120825.00,170635,56.50,71.35,24.25
12-April-2024,2955.00,2973.00,2925.70,2935.10,2947.834313251163806073,677948,29990,1998478377.00,184834,27.26,47.30,-19.90
10-April-2024,2949.95,2974.00,2934.55,2958.60,2954.214931094277630738,164355,9664,485539995.00,94527,57.51,39.45,8.65
9-April-2024,2975.00,2978.75,2925.00,2927.10,2949.193861362991166107,59883,6112,176606576.00,25840,43.15,53.75,-47.90
8-April-2024,2923.40,2980.50,2923.40,2971.00,2968.446560461480403256,148392,8242,440493722.00,98296,66.24,57.10,47.60
5-April-2024,2928.00,2941.50,2911.90,2919.95,2926.018909745149682828,431312,18136,1262027068.00,143477,33.27,29.60,-8.05
4-April-2024,2958.55,2958.55,2900.50,2926.45,2925.897322879816426044,104590,11700,306019601.00,37660,36.01,58.05,-32.10
3-April-2024,2966.90,2966.90,2938.00,2942.40,2953.585426681037534714,127109,8238,375427290.00,73468,57.80,28.90,-24.50
2-April-2024,2969.50,2987.90,2950.00,2971.30,2965.583303100611685298,118525,7370,351495761.00,57548,48.55,37.90,1.80
1-April-2024,2985.00,2988.50,2965.00,2969.50,2972.535562773865841163,229355,13392,681765894.00,164364,71.66,23.50,-15.50
28-March-2024,2994.35,3011.25,2959.00,2976.80,2992.714789124313520246,422263,19036,1263712725.00,117047,27.72,52.25,-17.55
27-March-2024,2899.65,2999.90,2897.90,2987.85,2978.105310758452311448,471025,30930,1402762054.00,255487,54.24,102.00,88.20
26-March-2024,2888.60,2905.25,2877.00,2884.15,2886.672583473272131078,943865,6807,2724629218.00,914823,96.92,28.25,-4.45
22-March-2024,2897.05,2920.00,2895.35,2909.90,2909.081691212550045867,562484,15427,1636311906.00,78114,13.89,24.65,12.85
21-March-2024,2891.40,2915.00,2889.65,2901.30,2903.229131805269097560,77091,5769,223812837.00,26566,34.46,25.35,9.90
20-March-2024,2851.05,2890.20,2848.05,2886.80,2873.738617189645926255,152906,10817,439411877.00,100666,65.84,42.15,35.75
19-March-2024,2865.60,2873.60,2835.00,2850.75,2847.348766828385566978,128206,10945,365047196.00,88047,68.68,38.60,-14.85
18-March-2024,2837.20,2883.00,2833.65,2878.35,2854.944498326617034355,146410,12317,417992424.00,66180,45.20,49.35,41.15
15-March-2024,2854.95,2866.45,2826.90,2837.25,2840.608394928295635617,396001,21991,1124883765.00,75672,19.11,39.55,-17.70
14-March-2024,2865.00,2897.35,2851.00,2865.25,2874.621359223300970873,162637,20571,467519794.00,64504,39.66,46.35,0.25
13-March-2024,2955.45,2965.95,2855.85,2864.70,2909.462682605633083904,97957,8660,285002236.00,43718,44.63,110.10,-90.75
12-March-2024,2932.00,2976.30,2932.00,2950.20,2958.248359281437125748,83500,7871,247013738.00,23642,28.31,44.30,18.20
11-March-2024,2984.70,2984.70,2927.35,2931.20,2955.097860861928360830,111587,10618,329750505.00,54522,48.86,57.35,-53.50
7-March-2024,3002.15,3005.90,2951.25,2958.10,2971.691630581937310748,387052,22348,1150199189.00,52841,13.65,54.65,-44.05
6-March-2024,2989.45,3019.00,2957.00,3005.95,2987.106243353541596604,110021,8033,328644416.00,42963,39.05,62.00,16.50
5-March-2024,3011.70,3011.70,2973.00,2998.30,2992.697256372659598466,70928,6149,212266031.00,24362,34.35,38.70,-13.40
4-March-2024,2981.00,3024.80,2975.05,3011.60,3003.934718695232304445,139795,9389,419935054.00,83191,59.51,49.75,30.60
2-March-2024,2980.70,3000.00,2975.00,2980.85,2989.584805701957999945,36619,9696,109475606.00,21933,59.90,25.00,0.15
1-March-2024,2916.70,2999.00,2916.70,2986.00,2973.195649578348551726,544407,33877,1618628524.00,148133,27.21,82.30,69.30
29-February-2024,2931.05,2958.00,2909.55,2924.75,2933.130281324073689025,192376,11046,564263871.00,90108,46.84,48.45,-6.30
28-February-2024,2964.90,2982.00,2900.55,2909.00,2931.449675905056502883,64333,7090,188588952.00,23610,36.70,81.45,-55.90
27-February-2024,2968.80,2999.85,2956.00,2970.40,2976.457643821129417985,83211,5724,247674017.00,47670,57.29,43.85,1.60
26-February-2024,2989.75,2989.75,2964.55,2974.35,2974.721045163184420413,40874,4779,121588748.00,15006,36.71,25.20,-15.40
23-February-2024,2971.40,2996.15,2965.25,2986.35,2984.339062267898517766,653001,31433,1948776392.00,118582,18.16,30.90,14.95
22-February-2024,2937.95,2969.10,2916.00,2963.35,2937.578178431492448153,212597,12452,624520308.00,132693,62.42,53.10,25.40
21-February-2024,2943.85,2977.00,2916.15,2938.20,2950.667095401576326096,103405,11504,305113731.00,48255,46.67,60.85,-5.65
20-February-2024,2949.90,2949.90,2924.00,2940.75,2935.855281049506846691,104430,6247,306591367.00,72252,69.19,25.90,-9.15
19-February-2024,2921.35,2958.80,2907.55,2946.15,2934.313269008388348088,163441,12133,479587095.00,78402,47.97,51.25,24.80
16-February-2024,2945.05,2953.30,2917.35,2921.35,2926.681186007061670820,542931,20042,1588985943.00,76261,14.05,35.95,-23.70
15-February-2024,2963.40,2968.40,2932.90,2941.90,2946.123508506246870458,81881,14250,241231539.00,29413,35.92,35.50,-21.50
14-February-2024,2911.40,2966.60,2911.40,2962.60,2942.853080916329141776,122707,8937,361108673.00,74250,60.51,55.20,51.20
13-February-2024,2910.40,2957.80,2909.40,2928.95,2934.462991867501594911,322902,13850,947543969.00,245207,75.94,48.40,18.55
12-February-2024,2922.30,2922.35,2885.00,2902.95,2900.938399250030569406,147206,17705,427035538.00,87275,59.29,37.35,-19.35
9-February-2024,2905.00,2944.15,2902.60,2922.30,2923.983017123241287856,812171,30548,2374774211.00,121987,15.02,41.55,17.30
8-February-2024,2895.60,2919.75,2856.70,2902.95,2886.327226375582959868,98849,7477,285310560.00,33100,33.49,63.05,7.35
7-February-2024,2870.00,2898.00,2858.45,2883.40,2873.741809979033546325,320512,17141,921068735.00,194686,60.74,39.55,13.40
6-February-2024,2887.40,2887.40,2840.80,2856.80,2860.732431939242794205,115081,6943,329215949.00,50293,43.70,46.60,-30.60
5-February-2024,2921.20,2940.00,2864.00,2877.05,2911.268786307701917671,128072,8519,372852016.00,44011,34.36,76.00,-44.15
2-February-2024,2864.45,2949.90,2864.45,2914.75,2911.806905214328771063,653622,30556,1903221053.00,107676,16.47,85.45,50.30
1-February-2024,2871.20,2885.25,2836.70,2852.70,2858.016913247388812107,88274,10933,252288585.00,31217,35.36,48.55,-18.50
31-January-2024,2811.45,2869.45,2804.95,2853.20,2848.390850382690609361,108704,8366,309631479.00,35166,32.35,64.50,41.75
30-January-2024,2905.40,2917.95,2808.75,2814.85,2862.128469612458298719,303348,23247,868220947.00,154104,50.80,109.20,-90.55
29-January-2024,2713.20,2905.00,2713.20,2896.15,2837.836588385217549608,823950,65962,2338235457.00,539012,65.42,191.80,182.95
25-January-2024,2684.50,2725.00,2670.05,2710.35,2689.062295659891792801,2411115,25222,6483638437.00,1869909,77.55,54.95,25.85
24-January-2024,2660.00,2699.00,2649.00,2688.70,2664.282006584609299753,273061,9867,727511509.00,73230,26.82,50.00,28.70
23-January-2024,2732.15,2742.75,2645.00,2656.00,2683.774529067323577426,102297,8736,274542083.00,40375,39.47,97.75,-76.15
20-January-2024,2729.95,2765.05,2698.60,2713.20,2734.154685404396757828,171490,14801,468880187.00,86878,50.66,66.45,-16.75
19-January-2024,2753.00,2753.00,2716.85,2735.05,2732.508808360955431287,483007,23753,1319820882.00,64063,13.26,36.15,-17.95
18-January-2024,2700.00,2742.00,2700.00,2734.90,2724.864538123812758677,158982,9660,433204414.00,42448,26.70,42.00,34.90
17-January-2024,2729.85,2772.00,2711.00,2722.80,2740.407243099549464017,115862,8557,317509064.00,52496,45.31,61.00,-7.05
16-January-2024,2781.85,2792.50,2741.00,2747.65,2777.441366934540063977,153804,8546,427181592.00,83330,54.18,51.50,-34.20
15-January-2024,2746.90,2792.65,2732.00,2787.50,2766.695770042800693354,121727,10322,336781576.00,57781,47.47,60.65,40.60
12-January-2024,2718.40,2746.45,2691.55,2740.10,2735.488136968142112361,606506,30221,1659089968.00,104923,17.30,54.90,21.70
11-January-2024,2655.70,2724.95,2655.70,2718.40,2691.759522944842313223,344195,24161,926490169.00,185638,53.93,69.25,62.70
10-January-2024,2580.60,2658.95,2577.30,2649.95,2615.954762107506315488,458001,25020,1198109897.00,319204,69.70,81.65,69.35
9-January-2024,2597.35,2607.05,2576.25,2580.60,2597.966721738758883935,140422,6835,364811683.00,95610,68.09,30.80,-16.75
8-January-2024,2612.40,2632.00,2568.30,2586.10,2601.258842756082787625,87501,7032,227612750.00,33219,37.96,63.70,-26.30
5-January-2024,2600.15,2619.45,2597.95,2606.75,2605.657274201690600732,465515,24601,1212972546.00,99310,21.33,21.50,6.60
4-January-2024,2589.40,2609.75,2580.00,2597.40,2599.882922058751168626,162584,9815,422699365.00,103141,63.44,29.75,8.00
3-January-2024,2608.10,2634.00,2577.15,2582.95,2607.804848326992307048,107501,7371,280341629.00,43758,40.70,56.85,-25.15
2-January-2024,2587.65,2614.90,2573.50,2610.90,2592.670654166569976562,86186,8001,223451913.00,33574,38.96,41.40,23.25
1-January-2024,2581.05,2606.00,2573.55,2589.85,2587.308555461923981017,67641,6352,175008138.00,29008,42.89,32.45,8.80
29-December-2023,2608.05,2614.80,2579.15,2584.85,2587.234179348645998340,848448,42547,2195133665.00,130653,15.40,35.65,-23.20
28-December-2023,2587.00,2611.35,2587.00,2605.80,2603.866737391872041782,183810,10929,478616745.00,76669,41.71,24.35,18.80
27-December-2023,2578.50,2599.35,2572.25,2586.35,2587.593433905554592220,103806,8408,268607724.00,52489,50.56,27.10,7.85
26-December-2023,2570.00,2592.90,2563.00,2577.50,2579.756102963980328740,90284,8523,232910700.00,43665,48.36,29.90,7.50
22-December-2023,2562.20,2580.55,2548.00,2564.70,2562.542998105071317185,524558,21877,1344202430.00,52406,9.99,32.55,2.50
21-December-2023,2510.45,2572.50,2510.45,2562.20,2548.914519113474691264,364795,23148,929831272.00,205046,56.21,62.05,51.75
20-December-2023,2560.30,2597.85,2520.00,2527.35,2559.301500287184193628,649409,40425,1662033428.00,395739,60.94,77.85,-32.95
19-December-2023,2537.70,2573.00,2525.85,2558.45,2555.415647306285972719,234379,13459,598935764.00,126093,53.80,47.15,20.75
18-December-2023,2494.20,2534.40,2491.05,2519.95,2520.295226783839166471,196178,10242,494426477.00,81395,41.49,43.35,25.75
15-December-2023,2472.15,2499.95,2469.05,2495.20,2486.279709732415072082,681578,35209,1694593552.00,326787,47.95,30.90,23.05
14-December-2023,2453.00,2475.00,2442.70,2464.50,2469.763506808095805704,3647716,10059,9008995860.00,3564583,97.72,32.30,11.50
13-December-2023,2427.75,2438.00,2406.30,2433.40,2419.834336033096375713,137296,10893,332233575.00,72924,53.11,31.70,5.65
12-December-2023,2458.00,2464.90,2420.25,2423.95,2447.080291524387136231,98105,8193,240070812.00,55701,56.78,44.65,-34.05
11-December-2023,2452.15,2467.40,2452.15,2459.05,2460.076170250420316786,169515,13614,417019812.00,104177,61.46,15.25,6.90
8-December-2023,2461.20,2475.70,2444.50,2456.20,2456.803147657547721136,1107109,43196,2719948876.00,275060,24.84,31.20,-5.00
7-December-2023,2460.70,2461.05,2442.00,2457.60,2460.469800120007539378,2891485,6703,7114411520.00,2842661,98.31,19.05,-3.10
6-December-2023,2443.25,2473.60,2440.30,2460.70,2460.205209052550824702,130350,8453,320687749.00,61992,47.56,33.30,17.45
5-December-2023,2433.00,2440.50,2421.35,2437.55,2434.161330024051993244,390820,23258,951318931.00,249211,63.77,19.15,4.55
4-December-2023,2440.05,2445.00,2395.00,2421.00,2397.514362188607773720,6478365,19776,15531973131.00,5865945,90.55,50.00,-19.05
1-December-2023,2381.00,2396.90,2380.00,2393.45,2388.534934996892837699,2830557,27006,6760884280.00,2083574,73.61,16.90,12.45
30-November-2023,2398.00,2400.50,2371.25,2376.40,2385.024445092403477590,4376134,12124,10437186565.00,4246659,97.04,29.25,-21.60
29-November-2023,2405.15,2411.75,2398.25,2400.50,2406.503598099956143331,323782,20032,779182548.00,200843,62.03,13.50,-4.65
28-November-2023,2393.00,2398.80,2375.00,2394.55,2380.138926489994959249,353122,15723,840479418.00,264619,74.94,23.80,1.55
24-November-2023,2390.20,2402.40,2390.20,2394.30,2397.666256881988852032,584860,23877,1402299087.00,49598,8.48,12.20,4.10
23-November-2023,2387.75,2401.25,2387.75,2395.15,2398.118206790462586528,227525,8100,545631845.00,134765,59.23,13.50,7.40
22-November-2023,2372.70,2394.75,2372.40,2387.75,2385.321305461560355459,63242,5863,150852490.00,23864,37.73,22.35,15.05
21-November-2023,2362.05,2387.65,2359.40,2378.50,2376.397800231554573202,76008,6561,180625244.00,38064,50.08,28.25,16.45
20-November-2023,2349.00,2358.00,2336.85,2349.30,2345.622607188201972848,163824,13079,384269278.00,110062,67.18,21.15,0.30
17-November-2023,2357.35,2373.00,2353.00,2355.85,2366.374074332577211655,573100,28033,1356168982.00,132695,23.15,20.00,-1.50
16-November-2023,2349.95,2373.70,2346.80,2363.35,2364.558709016863863215,435606,20362,1030015961.00,317578,72.90,26.90,13.40
15-November-2023,2335.50,2362.35,2326.80,2356.90,2344.394092156994040501,104539,7726,245080614.00,64169,61.38,35.55,21.40
13-November-2023,2325.00,2325.00,2311.65,2314.30,2315.574379906790528916,127884,11398,296124914.00,72220,56.47,13.35,-10.70
12-November-2023,2329.70,2332.55,2322.70,2330.90,2329.105304103803728709,35991,5983,83826829.00,25501,70.85,9.85,1.20
10-November-2023,2308.00,2317.00,2298.15,2314.30,2310.663754811963281018,499796,28833,1154860502.00,109021,21.81,18.85,6.30
9-November-2023,2330.55,2336.55,2305.00,2310.65,2316.941961247637051039,211600,16406,490264919.00,146252,69.12,31.55,-19.90
8-November-2023,2333.70,2341.00,2322.60,2336.60,2336.543011615575129892,317763,11631,742466917.00,263644,82.97,18.40,2.90
7-November-2023,2337.75,2339.45,2320.00,2324.20,2330.330220192242143295,205366,13986,478570596.00,146165,71.17,19.45,-13.55
6-November-2023,2334.95,2340.00,2326.05,2339.05,2336.065109280091020865,326958,7763,763795176.00,288498,88.24,13.95,4.10
3-November-2023,2328.65,2335.00,2314.90,2319.05,2325.267524537980231910,813331,24570,1891212161.00,215587,26.51,20.10,-9.60
2-November-2023,2309.00,2324.00,2306.50,2319.85,2315.537377820326442813,84609,6190,195915302.00,32521,38.44,17.50,10.85
1-November-2023,2289.90,2317.50,2275.25,2296.65,2305.794718297814114186,263097,18143,606647673.00,176967,67.26,42.25,6.75
31-October-2023,2332.95,2332.95,2282.80,2288.55,2300.881278134555533611,146839,11561,337859106.00,85370,58.14,50.15,-44.40
30-October-2023,2283.95,2324.60,2272.00,2311.35,2311.431379692289576042,271749,15127,628129166.00,115446,42.48,52.60,27.40
27-October-2023,2242.00,2274.05,2236.05,2265.25,2265.721799174468535753,793186,35787,1797138811.00,134120,16.91,38.00,23.25
26-October-2023,2257.95,2258.00,2221.05,2226.20,2230.946668053726086045,682499,44368,1522618870.00,457323,67.01,36.95,-31.75
25-October-2023,2252.95,2281.50,2242.40,2258.00,2260.577489527820821129,217481,14261,491632653.00,123981,57.01,39.10,5.05
23-October-2023,2292.00,2306.70,2254.25,2262.65,2284.041854151278621763,250465,32558,572072543.00,139099,55.54,52.45,-29.35
